t r0x r0y r0z v0x v0y v0z r1x r1y r1z v1x v1y v1z r2x r2y r2z v2x v2y v2z
9.256390684189533 1782.9097212819677 -557.3532834290436 -1.119661046950873 187.64671640396398 -23.476376591726687 -0.13567694816397924 0.029571273953590924 0.022299702711914348 0.011879341330946591 -0.6158220442102161 0.6837104632335063 0.3734983816739041 -31.354183674869383 -21.74234942848956 -11.87822166989985 615.6343974938128 -683.6869868569154 -373.498245996956
9.263436115844586 1784.2315052553474 -557.5186008244235 -1.1206167811522032 187.5706156287711 -23.452592059405394 -0.13562913618518124 0.02477544085796456 0.026759829459704954 0.01431581841487632 -0.7421022269294679 0.5791590035075832 0.31638161521685637 -26.559672363216393 -26.202310858884793 -14.314697798095377 741.9146563138397 -579.1355509155246 -316.38147958772026
9.2704815650161 1785.5527567154586 -557.6837512092962 -1.121572181092377 187.4946183196185 -23.428850425863416 -0.13558138698709837 0.019167717697644582 0.030418941437596693 0.016314699012825704 -0.8457019308067926 0.45690336090862255 0.2495930623314131 -20.953270454356524 -29.861257686391664 -16.31357744064482 845.5144361884735 -456.8799320581976 -249.59292675002615
9.27752703233756 1786.8734765064144 -557.8487348994704 -1.1225272473070333 187.41872420964094 -23.40515156732313 -0.1355337030726831 0.01291948922329475 0.033165180521202625 0.017814875125980737 -0.9234540609172142 0.32068087862310946 0.17517444302345586 -14.706362699797644 -32.60733178630743 -17.81375259873364 923.2666421930052 -320.657473471543 -175.17430748975283
9.284572517887625 1788.1936653663652 -558.0135521968613 -1.1234819802720137 187.34293303754367 -23.3814953602136 -0.13548608628311629 0.006221722119549092 0.034914594187277145 0.018770483650042722 -0.9729816738140026 0.17465587913086444 0.09540073553287297 -8.009915784911932 -34.35658063508456 -18.76936016806266 972.7943308809656 -174.63249763550513 -95.40060004678672
9.291618021018035 1789.513323895481 -558.1782033855253 -1.1244363803745627 187.26724455045402 -23.35788168176938 -0.13543853754782167 -0.0007208723658987722 0.03561370248260168 0.019152308705463833 -0.9927706457932337 0.02329236760819156 0.012710633931572485 -1.068640957993182 -35.05552427922044 -19.151184269083668 992.5833785486839 -23.269009726510717 -12.710498493034947
9.298663540466208 1790.8324525773132 -558.3426887343625 -1.1253904479216978 187.1916585037684 -23.334310409928367 -0.13539105673585425 -0.007696096462652931 0.03524113363618374 0.018948675165694588 -0.9822159692887867 -0.12878243353546628 -0.07036800320506335 5.90526401007915 -34.68279094745367 -18.947549775246877 982.0287776302836 128.8057678458753 70.36813859612008
9.305709074718221 1792.1510518469595 -558.5070085056417 -1.1263441831818275 187.1161746582558 -23.310781422631365 -0.13534364263258222 -0.014490753296363163 0.03380827796227952 0.018165805876082748 -0.9416402534946068 -0.2769195475601557 -0.15129543419506855 12.69860224451974 -33.249770953778174 -18.16467953189978 941.4531373199492 276.94285834157745 151.29556953871116
9.312754621807711 1793.4691220535665 -558.6711629503438 -1.1272975863502839 187.0407927830171 -23.28729459919107 -0.13529629305631896 -0.020897164472834497 0.03135894009036953 0.016827631657426904 -0.8722838656646035 -0.41659036010709893 -0.2275976727833983 19.10369535078447 -30.800268927423495 -16.826504359840765 872.096824871821 416.6136474016972 227.59780807969133
9.319800179375891 1794.7866634717477 -558.8351523096126 -1.1282506575514966 186.96551265531423 -23.263849820880132 -0.13524900510095433 -0.026719519370232044 0.02796800023057362 0.014975059944515583 -0.7762670177183092 -0.5435250630484618 -0.29694212014640453 24.92473270676384 -27.409165078268316 -14.973931693858242 776.0800522056545 543.5483268982817 296.94225539540963
9.326845744743476 1796.1036763152 -558.998976816478 -1.1292033968448525 186.890334059874 -23.24044697147409 -0.13520177547956627 -0.0317798617497959 0.023739125274060194 0.012664724348780878 -0.656524954329022 -0.6538431878792813 -0.3572088753646646 29.983758073484246 -23.180126297248034 -12.663595145384242 656.3380639949627 653.8664283262518 357.2090105664401
9.333891314992714 1797.4201607521736 -559.1626366978116 -1.1301558042345552 186.81525678765897 -23.217085937647873 -0.13515460092616224 -0.035923530596939916 0.018801599675179713 0.009967253357316762 -0.5167182233761574 -0.7441722377063963 -0.4065555441083531 34.1261104361913 -18.242437038486226 -9.966123201512739 516.5314081193703 744.1954547923331 406.555679262954
9.340936887056769 1798.7361169222777 -559.3261321764428 -1.1311078796833414 186.74028063416836 -23.193766609138073 -0.13510747860183686 -0.039023888782975594 0.013306372995248998 0.006965111094129723 -0.3611207716147005 -0.811750790605245 -0.4434735639789653 37.22515266605688 -12.747046863076886 -6.9639799862502505 360.93403133406696 811.7739843718533 443.4736990864439
9.347982457813243 1800.051544954006 -559.489463473361 -1.1320596231294424 186.6654053973962 -23.170488878611614 -0.13506040644860526 -0.04098619491396078 0.007421444959835742 0.0037500761653514606 -0.19448928656831332 -0.8545129218085996 -0.4668343242776905 39.18614336901033 -6.861955496366718 -3.7489441057285418 194.3026211629165 854.5360922974774 466.83445933809696
9.355028024179653 1801.3664449825815 -559.652630809951 -1.1330110345059456 186.59063087560997 -23.14725264121756 -0.13501338344024416 -0.041750499940846925 0.0013267291545710413 0.0004204356853705644 -0.021917779180043423 -0.8711513633485458 -0.4759236699954955 39.94913349586791 -0.7670765237654331 -0.41930267433626867 21.731188549168365 871.1745106011861 475.92380500887896
9.362073583207852 1802.680817167552 -559.8156344101878 -1.1339621137612848 186.51595686514767 -23.12405779384796 -0.13496640969413085 -0.041293479939212736 -0.004791447560755518 -0.0029220197031138407 0.15131814683098932 -0.8611574698814772 -0.47046373497573224 39.49079912204875 5.351263195161357 2.9231536652273915 -151.5046627878539 861.1805939392702 470.4638699421419
9.369119132174017 1803.9946617095063 -559.9784745027123 -1.1349128608793546 186.44138315843588 -23.10090423417947 -0.1349194864289154 -0.03962914901525076 -0.010746041694644631 -0.006175107913402426 0.3199225775149934 -0.8248367686506581 -0.4506214366509648 37.82515435354483 11.306020169142988 6.1762428262630955 -320.1090188981513 824.8598695548915 450.62157157045124
9.376164668661744 1805.3079788654638 -560.14115132273 -1.1358632758978524 186.36690954239427 -23.077791859599103 -0.134872615776124 -0.036808430558197706 -0.016355011604833533 -0.00923937942789007 0.47874119197702564 -0.7632996181598942 -0.4170033726348937 35.00312257933582 16.9151527561519 9.240515291165757 -478.92755888656757 763.322695951753 417.0035075075094
9.383210190636508 1806.6207689626103 -560.303665113694 -1.1368133589236742 186.29253579733682 -23.054720566134097 -0.13482580047521364 -0.03291759998602748 -0.021446882940773605 -0.012021157704445163 0.6229188362910515 -0.6784272612697746 -0.3706372752609302 31.110979217068447 22.007186605882936 12.022294517803875 -623.1051288268483 678.4503159903398 370.6374100867307
9.390255696507168 1807.9330324095918 -560.4660161286731 -1.1377631101441177 186.21826169644658 -23.0316902475139 -0.1347790434974605 -0.028075646653059703 -0.025865990862789547 -0.01443540300393281 0.7480479503210514 -0.5728143108565276 -0.3129405912115211 26.267713620653694 26.426456878913843 14.436540767042743 -748.2341685827473 572.8373425467743 312.9407259905646
9.397301185175095 1809.2447697054765 -560.6282046314229 -1.1387125298336591 186.14408700578696 -23.00870079445855 -0.13473234765190384 -0.02243063564222291 -0.02947723875919539 -0.016408312078517038 0.8503033096340039 -0.44968942675808715 -0.24567714703821553 20.621390872521022 30.037866963822434 16.40945079104666 -850.4894537210092 449.71243545888075 245.67728177056316
9.404346656067348 1810.5559814457347 -560.7902308970804 -1.1396616183558859 186.07001148480413 -22.985752094270172 -0.13468571522587022 -0.016155180745348423 -0.03217022798448063 -0.017879574246683898 0.9265589631700947 -0.3128166095665843 -0.17090322566451133 14.344624763906278 32.731018215373325 17.88071390830204 -926.745033181579 312.8395953186777 170.90336035022654
9.411392109154702 1811.8666683253923 -560.9520952125044 -1.1406103761611035 185.99603488719063 -22.962844030751906 -0.13463914770429825 -0.009441167099058994 -0.03386263239683424 -0.01880421490008239 0.9744837919398154 -0.16638012934982707 -0.09090470265903408 7.629300430737197 34.42358449204236 18.80535551045834 -974.6697879747021 166.40309219385696 90.90483729818175
9.418437544769027 1813.1768311048795 -561.1137978720137 -1.1415588037553293 185.92215696391654 -22.939976485044607 -0.13459264559971076 -0.00249388505225211 -0.034502714576822774 -0.01915397010880939 0.9926127676894826 -0.014856611635490152 -0.008127166538751257 0.6807082211508275 35.06382837469039 19.155111667612935 -992.798689846446 14.879551611974307 8.127301131396806
9.425482963736334 1814.4864706346355 -561.2753391803845 -1.1425069017110332 185.84837746287087 -22.917149335658603 -0.1345462084038695 0.0044742458810216315 -0.03407090699254236 -0.018918150405140968 0.9803917371814778 0.13712181977863525 0.07489884655808798 -6.2887323516526665 34.63218233171834 18.91929291204247 -980.5775855589401 -137.09890262930048 -74.89871201187962
9.432528367615594 1815.7955878993107 -561.4367194582579 -1.1434546706921698 185.77469612722211 -22.894362458324437 -0.13449983466083434 0.011250170933718799 -0.03258040954872066 -0.01810396721620822 0.9381943552857142 0.284909155333621 0.15563521599677443 -13.065966521614506 33.141846268174504 18.105110670878698 -938.3801299818409 -284.88626097116355 -155.63508149693985
9.43957375842683 1817.1041839670265 -561.5979390358358 -1.1444021114113891 185.70111269885746 -22.871615727575872 -0.13445352214980327 0.017626712672518904 -0.030076785462395655 -0.0167363120811252 0.8673106539038449 0.4239875234215709 0.2316138243716596 -19.443816856482325 30.638383401427078 16.7374564832364 -867.4963550165431 -423.96465180584426 -231.61368991813748
9.446619138589472 1818.4122599777907 -561.7589982514263 -1.1453492246171613 185.6276269192864 -22.84890901764115 -0.1344072681467315 0.023408903934827127 -0.026636567990059347 -0.014856995495221396 0.7699075999634676 0.5501052995978114 0.3005120066955176 -25.227316194801304 27.19832698830635 14.858140844445801 -770.0932275903864 -550.0824506887947 -300.5118722882495
9.45366451084839 1819.719817129652 -561.9198974497186 -1.1462960110812863 185.55423853033594 -22.826242203291535 -0.13436106973341366 0.028419947373081123 -0.02236492057659072 -0.012523468637874785 0.6489628469034991 0.6594070751246219 0.36022355229302494 -30.23966719020716 22.92684047403601 12.524614933885653 -649.148401142029 -659.3842488824195 -360.2234179319553
9.460709878189835 1821.0268566630186 -562.0806369798437 -1.1472424715873135 185.48094727463658 -22.803615160578094 -0.13431492411866738 0.03250661950091603 -0.017392421981312474 -0.009807067074976982 0.5081737053444205 0.7485515122514137 0.40892308916727527 -34.32764635757543 17.954502618287883 9.808214317448353 -508.35918629169464 -748.528708636254 -408.9229548523512
9.46775524375018 1822.3333798436681 -562.2412171932833 -1.1481886069202087 185.40775289592287 -22.78102776740412 -0.1342688289372649 0.035543954122741646 -0.011871074660472495 -0.0067908301263763324 0.35184411593194426 0.8148134840480994 0.44512188296579164 -37.3662875025817 12.43331587766134 6.791978314983037 -352.02952368483966 -814.790703020333 -445.12174869696275
9.474800610719992 1823.639387944936 -562.4016384416885 -1.1491344178573604 185.33465513919768 -22.758479903902042 -0.1342227824962279 0.037439062052138025 -0.005969658405530681 -0.0035669625469243785 0.18475307955114398 0.8561673770441095 0.46771334513611856 -39.26270144007934 6.532060043967924 3.5681116813420206 -184.9384142062827 -856.1446185642066 -467.7132109133362
9.481845982246687 1824.9448822296702 -562.5619010746766 -1.1500799051608896 185.26165375081845 -22.735971452602723 -0.13417678394434798 0.038133970413809455 0.00013142877027255695 -0.00023401609196844076 0.01200856668456049 0.8713490107235643 0.47600685942111254 -39.9589152960355 0.431133130797666 0.23516617187338573 -12.193828338310823 -871.3262747521126 -476.00672524432866
9.488891361338329 1826.2498639324365 -562.7220054376669 -1.1510250695710111 185.18874847857563 -22.713502298407022 -0.1341308333486902 0.03760739477256006 0.006245684845586204 0.0031061229073749727 -0.16110862861654984 0.8598942814678625 0.4697488928748553 -39.43364463648887 -5.682962840152997 -3.1049718823056183 160.92343986807177 -859.8715679655651 -469.748758744022
9.495936750771266 1827.5543342424724 -562.8819518698136 -1.1519699118001185 185.1159390718316 -22.691072328386948 -0.13408493167078336 0.035875389929328004 0.012186204606650918 0.006351347908296542 -0.32930631744238137 0.8221533498861541 0.4491307461915618 -37.70294426356684 -11.623322654785571 -6.350195938384959 329.1212015033101 -822.1306588138266 -449.13061210663017
9.502982153005773 1828.8582942881526 -563.0417407021276 -1.1529144325274456 185.0432252817622 -22.66868143145382 -0.13403908064465594 0.0329908594739044 0.017771392863627035 0.009402453293233339 -0.4874426933273105 0.7592799378729096 0.4147827064450059 -34.819717768188916 -17.20835112292938 -9.401300378801029 487.2576501020293 -759.257269191479 -414.78257240592535
9.510027570110514 1830.161745123123 -563.2013722558058 -1.1538586323937554 184.97060686176061 -22.646329497951935 -0.13399328256833598 0.029041939044752677 0.022830515475379436 0.012166166899759363 -0.6306835132965252 0.6731960623962419 0.36775478088798963 -30.872100789872157 -22.267314103128115 -12.165013041127185 630.498542689664 -673.1734160667448 -367.75464689470715
9.517073003699606 1831.4646877147936 -563.3608468408507 -1.1548025119960195 184.8980835680082 -22.624016419232998 -0.1339475400292464 0.0241493026547544 0.027208918534724624 0.01455800126457348 -0.7546498782717953 0.5665332837000011 0.3094846005583169 -25.980767342465548 -26.645557687888264 -14.556846462061703 754.4649801882277 -566.5106596835827 -309.48446661077696
9.52411845488302 1832.7671229353248 -563.5201647549952 -1.155746071881809 184.82565516021913 -22.601742087276165 -0.1339018555914941 0.018462474350060883 0.030772756185996508 0.01650483643126554 -0.8555520955726265 0.4425522634074354 0.2417534745750199 -20.295241472992558 -30.209236021246006 -16.503680685193878 855.3672699174667 -442.52966166534907 -241.7533406731644
9.531163924232926 1834.069051555583 -563.6793262829912 -1.1566893125435922 184.75332140251282 -22.579506394406927 -0.1338562314785375 0.012155257870639539 0.03341308254425395 0.017947155364720208 -0.9303055315168629 0.3050430909643599 0.16663193817852606 -13.989326922191466 -32.84940321797546 -17.945998675407886 930.1207781954608 -305.02051145796634 -166.63180432229467
9.538209411765957 1835.3704742420541 -563.8383316962588 -1.1576322344130228 184.68108206436187 -22.55730923316348 -0.1338106692873503 0.005420423950753825 0.03504918259826749 0.01884086362030245 -0.9766249123749268 0.1582094247875838 0.08641645875341687 -7.255794424992222 -34.485344266575744 -18.839705988068257 976.4402312928628 -158.18686747835153 -86.41632494274765
